EventID	nPhotons	Hits	DepositedEnergy
8692	-1867439951	20	3.89499e-05
8693	-1867287401	14	2.64564e-05
8694	-1867161809	12	2.42306e-05
8695	-1866890261	26	4.79873e-05
8696	-1866839919	6	5.42096e-06
8697	-1866641698	24	4.46643e-05
8698	-1866272866	62	0.000124376
8699	-1866160626	6	6.40586e-06
8700	-1865775862	24	4.57917e-05
8701	-1865459142	54	0.000103722
8702	-1865110957	44	8.61142e-05
8703	-1864701622	28	5.74763e-05
8704	-1864700828	0	0
8705	-1864560277	18	3.82783e-05
8706	-1864312838	22	5.10179e-05
8707	-1863897522	62	0.000125654
8708	-1863638002	42	7.77725e-05
8709	-1863184289	58	0.000102936
8710	-1862768977	54	0.000110726
8711	-1862525195	28	5.29183e-05
8712	-1862048892	60	0.000106401
8713	-1861732809	62	0.00011675
8714	-1861464304	30	5.14018e-05
8715	-1861116326	46	9.49071e-05
8716	-1860941750	22	5.29659e-05
8717	-1860556443	66	0.000129802
8718	-1860139736	20	3.818e-05
8719	-1859759408	54	9.77493e-05
8720	-1859387318	46	8.77945e-05
8721	-1859178306	22	4.80247e-05
8722	-1858713393	104	0.000174341
8723	-1858324503	30	6.43188e-05
8724	-1858074617	24	4.59164e-05
8725	-1857701678	30	4.53014e-05
8726	-1857484994	26	4.12345e-05
8727	-1857232454	22	5.02378e-05
8728	-1856692381	50	7.88129e-05
8729	-1856385365	36	7.60006e-05
8730	-1855982129	40	8.17656e-05
8731	-1855726775	46	7.92053e-05
8732	-1855509623	24	3.57544e-05
8733	-1854938246	74	0.000134833
8734	-1854528476	42	7.28501e-05
8735	-1854106603	40	7.10696e-05
8736	-1853957465	12	2.69719e-05
8737	-1853596413	62	0.000131695
8738	-1853152136	60	0.000119611
8739	-1852929499	28	4.80866e-05
8740	-1852484621	42	7.46321e-05
8741	-1852170357	24	5.37663e-05
8742	-1851757770	60	0.000124025
8743	-1851482812	22	4.45069e-05
8744	-1851174186	40	5.56167e-05
8745	-1850883539	36	6.92449e-05
8746	-1850506377	36	7.67141e-05
8747	-1850222799	40	7.50192e-05
8748	-1850191961	0	0
8749	-1850118574	6	1.61479e-05
8750	-1850093853	4	1.04534e-05
8751	-1849628316	66	0.000117316
8752	-1849389200	12	1.98597e-05
8753	-1849083100	42	8.11196e-05
8754	-1848592407	44	8.81162e-05
8755	-1847973660	104	0.000205051
8756	-1847861561	12	1.93368e-05
8757	-1847396866	70	0.000117845
8758	-1847092848	56	0.000109036
8759	-1846842990	14	2.49818e-05
8760	-1846545619	22	4.40109e-05
8761	-1846344154	16	3.30443e-05
8762	-1846145479	22	3.05399e-05
8763	-1845892281	30	5.66565e-05
8764	-1845719898	8	1.64168e-05
8765	-1845477909	46	8.5436e-05
8766	-1845234103	28	4.85481e-05
8767	-1844926048	162	0.000282253
8768	-1844705643	8	1.70057e-05
8769	-1844298154	98	0.000174151
8770	-1843883432	38	6.69236e-05
8771	-1843870865	0	0
8772	-1843481814	38	7.65236e-05
8773	-1843179951	14	2.53423e-05
8774	-1842870280	104	0.000188516
8775	-1842513502	38	6.54874e-05
8776	-1842296193	24	3.52093e-05
8777	-1842132233	18	3.5374e-05
8778	-1841603137	42	7.87999e-05
8779	-1841488751	4	4.20557e-06
8780	-1841205295	30	5.85456e-05
8781	-1840584708	76	0.000134384
8782	-1840329182	24	3.86686e-05
8783	-1840283342	6	6.72719e-06
8784	-1840009601	38	7.55907e-05
8785	-1839775757	28	5.73391e-05
8786	-1839405745	90	0.000179573
8787	-1839045291	38	6.61091e-05
8788	-1838843379	22	3.79219e-05
8789	-1838587097	20	3.14319e-05
8790	-1838100076	66	0.00011643
8791	-1838046073	2	4.5069e-06
8792	-1837813322	12	1.67501e-05
8793	-1837619983	14	2.57842e-05
8794	-1837237432	44	8.2592e-05
8795	-1837193136	2	1.75452e-06
8796	-1837148257	0	0
8797	-1836944029	16	2.63036e-05
8798	-1836679709	24	3.88779e-05
8799	-1836293272	50	9.85132e-05
8800	-1836219943	2	2.49863e-06
8801	-1835936075	46	8.07173e-05
8802	-1835833016	10	1.80941e-05
8803	-1835709004	28	4.38e-05
8804	-1835640929	8	1.61809e-05
8805	-1835414202	22	3.49182e-05
8806	-1835099925	24	3.40328e-05
8807	-1834820723	26	5.19049e-05
8808	-1834471693	36	5.70667e-05
8809	-1834279582	20	3.90482e-05
8810	-1834045754	36	6.20699e-05
8811	-1833776335	28	5.28926e-05
8812	-1833379188	32	5.94485e-05
8813	-1833101994	16	3.69859e-05
8814	-1832742560	30	5.33851e-05
8815	-1832479017	12	2.27012e-05
8816	-1832148790	64	0.000104986
8817	-1831885616	30	5.55479e-05
8818	-1831539724	136	0.000247928
8819	-1831067286	58	0.000112281
8820	-1830828838	20	3.62401e-05
8821	-1830755713	4	1.06628e-05
8822	-1830574637	14	1.85997e-05
8823	-1830403532	20	4.26523e-05
8824	-1830106351	38	6.94249e-05
8825	-1829945764	34	6.01131e-05
8826	-1829690261	44	8.14671e-05
8827	-1829513856	20	3.54286e-05
8828	-1829030539	38	8.85221e-05
8829	-1828910406	10	1.50972e-05
8830	-1828852256	6	9.13743e-06
8831	-1828451064	50	9.53976e-05
8832	-1828080589	38	7.09232e-05
8833	-1828077081	0	0
8834	-1828074604	0	0
8835	-1827881691	16	2.81662e-05
8836	-1827676711	22	2.81161e-05
8837	-1827552595	18	3.46818e-05
8838	-1827210315	62	0.000123528
8839	-1827182426	0	0
8840	-1827168803	4	2.60148e-06
8841	-1825976612	206	0.000367326
8842	-1825736164	32	5.6925e-05
8843	-1825357315	40	8.15587e-05
8844	-1825282709	8	1.63693e-05
8845	-1825054975	26	5.56638e-05
8846	-1824634079	58	0.000109089
8847	-1824395880	34	6.96054e-05
8848	-1824122104	30	6.26251e-05
8849	-1823840811	18	3.55132e-05
8850	-1823627296	40	6.77303e-05
8851	-1823215810	42	8.01738e-05
8852	-1822781241	46	9.33616e-05
8853	-1822503327	20	3.66294e-05
8854	-1822133704	52	0.000115292
8855	-1821968618	26	5.40749e-05
8856	-1821794107	20	3.28851e-05
8857	-1821350843	36	6.64647e-05
8858	-1821116460	28	4.91291e-05
8859	-1820932624	10	2.36518e-05
8860	-1820878455	0	0
8861	-1820654637	20	3.73949e-05
8862	-1820240122	56	0.000109477
8863	-1819837476	32	6.57889e-05
8864	-1819520734	40	8.11032e-05
8865	-1819103610	56	0.000113242
8866	-1818468333	50	9.47119e-05
8867	-1818315901	14	1.854e-05
8868	-1818082105	32	6.65635e-05
8869	-1817697556	22	4.70233e-05
8870	-1817474927	30	5.3815e-05
8871	-1817473472	0	0
8872	-1817362148	14	2.69353e-05
8873	-1817000050	26	3.63273e-05
8874	-1816728017	28	5.82792e-05
8875	-1816350009	38	7.10899e-05
8876	-1815891690	56	0.000124467
8877	-1815666358	44	7.49864e-05
8878	-1815091327	52	9.54908e-05
8879	-1814911902	22	3.25936e-05
8880	-1814803357	6	1.3583e-05
8881	-1814584697	22	3.65381e-05
8882	-1814192950	46	8.44826e-05
8883	-1814068394	16	2.82536e-05
8884	-1813724268	818	0.00150451
8885	-1813697553	1002	0.00174042
8886	-1813407787	28	6.15947e-05
8887	-1813119373	32	5.58899e-05
8888	-1812823583	24	5.05187e-05
8889	-1812514136	88	0.000149639
8890	-1812174409	48	7.58436e-05
8891	-1811892464	40	8.18064e-05
8892	-1811817073	4	1.18272e-05
8893	-1811411378	42	8.86978e-05
8894	-1810866018	90	0.000136696
8895	-1810841774	1002	0.00194007
8896	-1810643189	24	4.23799e-05
8897	-1810410929	38	8.08212e-05
8898	-1810202788	22	4.64361e-05
8899	-1809994929	10	1.8811e-05
8900	-1809526548	42	8.07223e-05
8901	-1809080027	78	0.000158374
8902	-1808687033	60	0.000114089
8903	-1808212227	160	0.000296863
8904	-1807843071	44	9.25261e-05
8905	-1807442485	38	6.5976e-05
8906	-1807051746	48	9.59016e-05
8907	-1806757564	30	6.64989e-05
8908	-1806729053	1002	0.00173965
8909	-1806688099	0	0
8910	-1806440636	20	3.41069e-05
8911	-1806159604	22	4.69965e-05
8912	-1805879966	32	5.88353e-05
8913	-1805597109	36	6.74295e-05
8914	-1804797257	130	0.000255895
8915	-1804330724	48	8.35207e-05
8916	-1803927711	38	7.58539e-05
8917	-1803503848	46	8.68921e-05
8918	-1803306375	12	1.86535e-05
8919	-1802915266	36	7.06235e-05
8920	-1802603235	40	6.98389e-05
8921	-1802518308	6	1.22324e-05
8922	-1802262565	26	5.06588e-05
8923	-1801880125	46	7.58308e-05
8924	-1801681477	16	2.67931e-05
8925	-1801207685	54	9.75652e-05
8926	-1800899456	22	3.86814e-05
8927	-1800517499	52	0.000100681
8928	-1800517420	0	0
8929	-1800099683	54	0.000102334
8930	-1799934948	8	1.43085e-05
8931	-1799564862	30	5.68385e-05
8932	-1799210064	128	0.000236293
8933	-1798820469	44	7.97951e-05
8934	-1798728375	6	9.91458e-06
8935	-1798622681	8	1.49206e-05
8936	-1798221420	74	0.000125279
8937	-1798105119	12	1.71237e-05
8938	-1797864092	24	4.76433e-05
8939	-1797606850	12	1.80775e-05
8940	-1797344032	86	0.000186603
8941	-1796882035	48	9.30344e-05
8942	-1796463179	42	8.09618e-05
8943	-1796096899	46	8.03482e-05
8944	-1795896518	18	2.49442e-05
8945	-1795584058	38	6.91595e-05
8946	-1795322374	46	9.34666e-05
8947	-1795129906	16	2.89077e-05
8948	-1794721491	62	0.000128198
8949	-1794333078	36	5.04881e-05
8950	-1793760401	76	0.000145435
8951	-1793393760	34	6.1167e-05
8952	-1793222221	16	2.86758e-05
8953	-1792790576	46	9.64235e-05
8954	-1792757656	1002	0.00152275
8955	-1792433499	32	6.71584e-05
8956	-1792245415	12	2.41641e-05
8957	-1791680323	62	0.000104655
8958	-1791294557	42	7.74183e-05
8959	-1791278125	10	2.42595e-05
8960	-1791149500	8	2.13896e-05
8961	-1790733154	46	8.87792e-05
8962	-1790297212	44	7.14481e-05
8963	-1790067794	42	8.40536e-05
8964	-1790010058	4	1.00003e-05
8965	-1789705228	20	3.05076e-05
8966	-1789281836	56	8.87935e-05
8967	-1789236938	0	0
8968	-1788791848	68	0.000116839
8969	-1788465162	40	7.8975e-05
8970	-1788292695	12	2.28593e-05
8971	-1787908881	232	0.000342048
8972	-1787802281	14	2.15796e-05
8973	-1787376552	48	8.9205e-05
8974	-1787159056	20	4.20191e-05
8975	-1786769170	60	0.000111325
8976	-1786350003	50	9.26615e-05
8977	-1786195257	18	3.59636e-05
8978	-1785801083	28	4.19133e-05
8979	-1785727805	4	6.70772e-06
8980	-1785472280	18	3.64074e-05
8981	-1785091604	100	0.000200088
8982	-1784843987	26	4.25715e-05
8983	-1784450927	38	7.00918e-05
8984	-1784264495	26	5.42581e-05
8985	-1784091572	22	3.53194e-05
8986	-1783851563	30	5.57319e-05
8987	-1783381948	42	7.9993e-05
8988	-1783069491	34	5.30231e-05
8989	-1782818832	18	3.9456e-05
8990	-1782363982	46	7.95696e-05
8991	-1781831033	70	0.000141227
8992	-1781496106	26	5.68973e-05
8993	-1781062990	88	0.000173769
8994	-1780786955	52	9.46771e-05
8995	-1780772931	0	0
8996	-1780393932	582	0.000869729
8997	-1779965979	60	0.000110802
8998	-1779945980	2	5.14929e-06
8999	-1779785610	22	4.42574e-05
9000	-1779242795	114	0.000206624
9001	-1778844661	38	6.83766e-05
9002	-1778729522	8	2.05734e-05
9003	-1778355127	58	0.00010923
9004	-1778014877	30	6.11375e-05
9005	-1777853007	12	1.51592e-05
9006	-1777518427	48	7.07291e-05
9007	-1777076105	140	0.000247614
9008	-1776594594	56	0.000121083
9009	-1776310191	42	7.69056e-05
9010	-1776128536	12	2.61926e-05
9011	-1775752855	32	7.19399e-05
9012	-1775304130	48	9.15817e-05
9013	-1774900486	42	7.55379e-05
9014	-1774482324	48	9.27075e-05
9015	-1774086055	28	4.95079e-05
9016	-1773955919	6	1.26155e-05
9017	-1773530774	54	9.70474e-05
9018	-1773280929	14	2.65995e-05
9019	-1772861968	60	0.000113668
9020	-1772469357	62	0.000120976
9021	-1772303944	22	4.04762e-05
9022	-1772038655	28	4.60802e-05
9023	-1771900586	20	3.73486e-05
9024	-1771663221	24	5.72887e-05
9025	-1771529894	14	2.5417e-05
9026	-1771247528	30	5.87436e-05
9027	-1770953640	24	4.09312e-05
9028	-1770736523	38	7.43686e-05
9029	-1770353914	34	7.21645e-05
9030	-1770089330	32	5.11835e-05
9031	-1769693809	54	0.000100327
9032	-1769281668	40	6.65781e-05
9033	-1768898136	58	0.000109344
9034	-1768859357	2	1.54624e-06
9035	-1768557894	58	0.000106805
9036	-1768327577	30	5.3584e-05
9037	-1768123772	8	1.14716e-05
9038	-1767883713	14	2.18162e-05
9039	-1767740031	12	2.47731e-05
9040	-1767506127	26	4.57683e-05
9041	-1767114943	46	8.34352e-05
9042	-1767042472	10	1.77603e-05
9043	-1766864946	16	2.81367e-05
9044	-1766301913	70	0.000112598
9045	-1766026743	26	4.83458e-05
9046	-1765564654	64	0.000139556
9047	-1765123539	52	0.00010318
9048	-1764834507	36	6.26674e-05
9049	-1764425575	28	3.97854e-05
9050	-1764373333	2	5.19643e-06
9051	-1764007882	24	5.00658e-05
9052	-1763540591	34	5.95761e-05
9053	-1763210027	38	6.08948e-05
9054	-1762789762	56	0.000105077
9055	-1762496391	26	5.16993e-05
9056	-1762090749	64	0.000135589
9057	-1761947180	8	1.2817e-05
9058	-1761548925	58	0.000117304
9059	-1761366832	22	4.36795e-05
9060	-1761360680	0	0
9061	-1760921089	42	8.50253e-05
9062	-1760519696	56	0.000110754
9063	-1760316832	22	4.54717e-05
9064	-1760095719	16	2.13955e-05
9065	-1759765797	36	7.48466e-05
9066	-1759488269	34	5.71207e-05
9067	-1759331881	22	3.91723e-05
9068	-1758895110	56	0.000103901
9069	-1758715832	12	2.16159e-05
9070	-1758684106	0	0
9071	-1758299826	78	0.000144331
9072	-1758135744	16	3.4223e-05
9073	-1757635167	56	0.000118373
9074	-1757222449	48	9.10604e-05
9075	-1756682451	48	0.000102992
9076	-1756539337	18	3.34788e-05
9077	-1756353739	8	1.45822e-05
9078	-1755888441	58	0.000118077
9079	-1755461015	66	0.000131914
9080	-1755452201	2	4.33063e-06
9081	-1755027485	48	9.73084e-05
9082	-1754863268	16	2.39246e-05
9083	-1754421204	52	9.7656e-05
9084	-1753976180	48	9.00356e-05
9085	-1753849600	8	1.6577e-05
9086	-1753838922	2	1.29044e-06
9087	-1753656896	14	2.82254e-05
9088	-1753235012	150	0.000287735
9089	-1752856395	36	5.68184e-05
9090	-1752456749	34	7.05567e-05
9091	-1752118407	46	8.90628e-05
9092	-1751835728	34	6.58543e-05
9093	-1751415577	40	7.71477e-05
9094	-1751146770	28	4.89489e-05
9095	-1750780068	26	4.95985e-05
9096	-1750386139	36	6.64062e-05
9097	-1750075304	52	8.58797e-05
9098	-1749698238	68	0.000124641
9099	-1749281236	28	5.24461e-05
9100	-1748850656	60	0.000126038
9101	-1748781513	2	5.02079e-06
9102	-1748300505	52	0.000102499
9103	-1748188877	6	1.74933e-05
9104	-1748170187	0	0
9105	-1747781594	36	6.36128e-05
9106	-1747379516	38	7.2135e-05
9107	-1746928233	66	0.000135222
9108	-1746519638	46	8.80273e-05
9109	-1746424538	6	1.31149e-05
9110	-1746144940	32	5.99572e-05
9111	-1745712232	38	6.67301e-05
9112	-1745622462	8	1.67568e-05
9113	-1745248410	60	0.000109466
9114	-1745165464	2	1.97169e-06
9115	-1745002302	8	2.01495e-05
9116	-1744663808	38	7.29781e-05
9117	-1744266777	26	5.3485e-05
9118	-1744127150	2	3.4807e-06
9119	-1743682804	48	0.000106377
9120	-1743473740	18	3.17564e-05
9121	-1742972742	38	7.01044e-05
9122	-1742518028	34	6.35119e-05
9123	-1742354933	6	1.29949e-05
9124	-1741789962	50	0.000100857
9125	-1741690040	8	9.49058e-06
9126	-1741542956	20	3.67138e-05
9127	-1741121706	30	4.62291e-05
9128	-1740894650	20	3.74494e-05
9129	-1740832818	2	3.1027e-06
9130	-1740597855	26	4.67037e-05
9131	-1740406742	24	4.24718e-05
9132	-1739991283	56	0.000100921
9133	-1739870797	12	2.45082e-05
9134	-1739440354	62	0.000114403
9135	-1738946698	74	0.000153092
9136	-1738568135	48	9.6535e-05
9137	-1738567154	0	0
9138	-1738281538	34	6.74169e-05
9139	-1737938991	52	9.51704e-05
9140	-1737755187	22	4.42804e-05
9141	-1737415865	42	6.97248e-05
9142	-1737007495	40	7.31974e-05
9143	-1736627044	14	2.43455e-05
9144	-1736599995	2	5.01995e-06
9145	-1736562802	0	0
9146	-1736232544	24	4.51945e-05
9147	-1736052523	10	2.04832e-05
9148	-1735995716	6	1.18687e-05
9149	-1735636732	22	4.24556e-05
9150	-1735273226	46	8.67161e-05
9151	-1734990005	28	4.87239e-05
9152	-1734578387	40	7.67544e-05
9153	-1734060669	54	9.12161e-05
9154	-1733686263	46	6.40375e-05
9155	-1733248708	94	0.000177525
9156	-1733018780	10	2.16915e-05
9157	-1732754910	48	9.31728e-05
9158	-1732230829	58	0.000117191
9159	-1731690689	38	6.58793e-05
9160	-1731643697	2	2.27762e-06
9161	-1731596264	0	0
9162	-1731500039	20	4.23406e-05
9163	-1731313689	20	3.43988e-05
9164	-1730887359	40	7.00599e-05
9165	-1730803135	4	4.25648e-06
9166	-1730546498	24	5.26326e-05
9167	-1730469919	6	1.0435e-05
9168	-1730020378	50	8.94021e-05
9169	-1729950380	10	2.04269e-05
9170	-1729522664	42	7.9226e-05
9171	-1729137658	40	6.32626e-05
9172	-1728691945	42	7.21591e-05
9173	-1728590142	6	1.52116e-05
9174	-1728027081	60	0.000124662
9175	-1727573432	44	7.36778e-05
9176	-1727203472	44	8.55246e-05
9177	-1726911171	16	2.70685e-05
9178	-1726731132	26	5.82844e-05
9179	-1726370744	50	9.93029e-05
9180	-1726233863	16	3.64123e-05
9181	-1725895733	40	6.95999e-05
9182	-1725694562	16	3.8746e-05
9183	-1725435238	34	6.24867e-05
9184	-1725104205	18	4.24966e-05
9185	-1725067375	2	4.88379e-06
9186	-1724675448	52	9.85151e-05
9187	-1724591417	12	2.02179e-05
9188	-1724222924	28	5.38434e-05
9189	-1723905092	36	7.11739e-05
9190	-1723475727	54	9.63325e-05
9191	-1723201266	24	4.68278e-05
9192	-1722761839	50	9.36545e-05
9193	-1722701872	4	5.89743e-06
9194	-1722271969	42	8.03821e-05
9195	-1721989200	24	4.49383e-05
9196	-1721794441	24	5.00809e-05
9197	-1721595658	20	4.14408e-05
9198	-1720307499	134	0.000250214
9199	-1720188753	6	1.03108e-05
9200	-1719710097	476	0.000926652
9201	-1719443294	18	2.83139e-05
9202	-1719380588	14	2.54156e-05
9203	-1718983611	32	6.8826e-05
9204	-1718800237	24	4.1385e-05
9205	-1718390170	60	0.000113806
9206	-1718336891	8	1.21897e-05
9207	-1717949849	34	6.44679e-05
9208	-1717659833	18	3.71927e-05
9209	-1717354722	34	7.21364e-05
9210	-1717033267	34	5.56578e-05
9211	-1716641105	46	0.000101603
9212	-1716247359	614	0.000973549
9213	-1716090546	8	1.72282e-05
9214	-1715861665	26	3.9512e-05
9215	-1715710919	18	3.0945e-05
9216	-1715318942	36	7.57511e-05
9217	-1714927638	60	0.000120648
9218	-1714565147	134	0.000255272
9219	-1714175131	50	0.000100487
9220	-1714147251	8	1.51458e-05
9221	-1713738077	48	8.26202e-05
9222	-1713416978	784	0.00138734
9223	-1712986346	64	0.000121942
9224	-1712774854	26	5.72604e-05
9225	-1712736655	6	1.3446e-05
9226	-1712491203	14	3.18692e-05
9227	-1712474745	0	0
9228	-1712067983	42	7.15073e-05
9229	-1711825004	34	6.87775e-05
9230	-1711498589	152	0.000293549
9231	-1711405693	8	2.12554e-05
9232	-1710998304	42	6.99646e-05
9233	-1710839484	18	2.91307e-05
9234	-1710629922	18	3.93069e-05
9235	-1710435643	24	3.6657e-05
9236	-1710140840	26	5.45691e-05
9237	-1709994648	14	2.53377e-05
9238	-1709787005	10	2.88079e-05
9239	-1709380386	40	9.06062e-05
9240	-1709043411	46	9.13071e-05
9241	-1708638565	42	8.51108e-05
9242	-1708534065	4	6.37305e-06
9243	-1708119839	50	9.46848e-05
9244	-1707893769	28	4.54073e-05
9245	-1707460177	116	0.000224421
9246	-1707302088	20	3.94231e-05
9247	-1707004496	36	7.13443e-05
9248	-1706887269	16	2.86702e-05
9249	-1706456732	60	0.000114129
9250	-1706203764	40	7.59413e-05
9251	-1706168578	2	6.00768e-06
9252	-1705915735	36	6.19452e-05
9253	-1705517436	48	9.45308e-05
9254	-1705139300	352	0.000514145
9255	-1704870679	38	6.21449e-05
9256	-1704496332	100	0.000171821
9257	-1704413016	14	2.77387e-05
9258	-1704401813	2	3.39391e-06
9259	-1704127493	20	4.18162e-05
9260	-1703855114	32	7.03089e-05
9261	-1703427735	46	9.55996e-05
9262	-1702939015	60	0.000104991
9263	-1702855167	8	1.45692e-05
9264	-1702703062	30	5.96209e-05
9265	-1702376220	56	9.42052e-05
9266	-1701999650	20	3.27679e-05
9267	-1701686850	30	5.60604e-05
9268	-1701591166	1002	0.00171414
9269	-1701393051	12	2.39307e-05
9270	-1701044643	38	6.26075e-05
9271	-1701017123	1002	0.00175163
9272	-1700710027	58	0.000111522
9273	-1700507788	16	3.62202e-05
9274	-1700371250	8	1.68988e-05
9275	-1699847503	52	8.83164e-05
9276	-1699478992	78	0.000138293
9277	-1699033120	34	5.33763e-05
9278	-1698864461	24	4.03408e-05
9279	-1698832988	1002	0.00136064
9280	-1698346557	50	8.00156e-05
9281	-1697985740	22	5.01655e-05
9282	-1697573904	46	9.46875e-05
9283	-1697209821	26	4.39534e-05
9284	-1696956793	32	6.37336e-05
9285	-1696637152	40	8.21302e-05
9286	-1696508589	10	1.8531e-05
9287	-1696117511	66	0.000138692
9288	-1695672507	36	7.21094e-05
9289	-1695279892	44	8.38926e-05
9290	-1694817957	40	8.36234e-05
9291	-1694571591	40	6.26878e-05
9292	-1694391425	6	6.52464e-06
9293	-1693951609	138	0.000252259
9294	-1693920361	0	0
9295	-1693363718	58	0.000109494
9296	-1693310569	2	3.80307e-06
9297	-1693063837	12	2.52988e-05
9298	-1692969251	8	9.89679e-06
9299	-1692871436	8	1.30213e-05
9300	-1692715850	30	5.91618e-05
9301	-1692155053	72	0.000133228
9302	-1691806530	38	7.42665e-05
9303	-1691400137	38	7.11443e-05
9304	-1691362747	1002	0.00183959
9305	-1691319453	6	5.38413e-06
9306	-1691225715	2	4.22095e-06
9307	-1691185652	4	9.06066e-06
9308	-1690810383	190	0.000355775
9309	-1690687464	16	3.63378e-05
9310	-1690395665	24	5.56093e-05
9311	-1690292241	8	1.3372e-05
9312	-1690148640	12	2.40947e-05
9313	-1689694356	52	0.000117207
9314	-1689665770	0	0
9315	-1689258371	62	0.000111347
9316	-1688885066	60	0.000108478
9317	-1688509179	706	0.00133811
9318	-1688294353	12	2.20526e-05
9319	-1688208887	2	1.93882e-06
9320	-1687827753	42	9.3627e-05
9321	-1687639220	26	5.05112e-05
9322	-1687375248	20	2.79836e-05
9323	-1687345280	4	7.13513e-06
9324	-1686987245	48	9.61369e-05
9325	-1686460333	46	8.26748e-05
9326	-1686246206	18	3.94079e-05
9327	-1686038911	16	3.34499e-05
9328	-1685911860	8	1.56941e-05
9329	-1685531246	32	5.72457e-05
9330	-1685315633	24	5.27273e-05
9331	-1684949784	46	9.52768e-05
9332	-1684727547	38	7.22501e-05
9333	-1684004606	98	0.000187547
9334	-1683298230	70	0.000115653
9335	-1683258178	1002	0.00181326
9336	-1683227548	1002	0.0017357
9337	-1682863111	52	9.07423e-05
9338	-1682483339	30	5.9744e-05
9339	-1682073133	82	0.000145651
9340	-1681680989	36	6.44034e-05
9341	-1681672619	0	0
9342	-1681420307	30	6.12377e-05
9343	-1681148975	40	7.77717e-05
9344	-1680720135	54	0.000111597
9345	-1680686946	4	9.62484e-06
9346	-1680401435	36	7.70367e-05
9347	-1680200254	18	3.32081e-05
9348	-1679970563	16	3.13072e-05
9349	-1679563302	72	0.000101291
9350	-1679229096	28	4.66295e-05
9351	-1678829907	32	5.416e-05
9352	-1678533743	30	5.27147e-05
9353	-1678465905	6	1.3456e-05
9354	-1678318216	8	1.8197e-05
9355	-1678152386	6	1.00879e-05
9356	-1678028974	20	4.31345e-05
9357	-1677880820	18	3.99355e-05
9358	-1677686651	20	4.16643e-05
9359	-1677378545	38	6.81852e-05
9360	-1677015762	36	6.71428e-05
9361	-1676826398	24	4.02362e-05
9362	-1676439767	46	8.89219e-05
9363	-1676071667	74	0.000136004
9364	-1676032085	6	1.46716e-05
9365	-1675998946	2	6.10378e-06
9366	-1675864163	2	3.21648e-06
9367	-1675436492	34	5.08348e-05
