EventID	nPhotons	Hits	DepositedEnergy
8093	-2058964488	22	3.35956e-05
8094	-2058921578	0	0
8095	-2058752599	6	5.8671e-06
8096	-2058604482	8	1.89268e-05
8097	-2058275745	30	5.64022e-05
8098	-2057982327	34	6.2311e-05
8099	-2057631525	44	8.62537e-05
8100	-2057449744	12	2.23555e-05
8101	-2056838532	82	0.00016112
8102	-2056355404	56	9.75271e-05
8103	-2055997706	66	0.000120563
8104	-2055541646	38	5.64882e-05
8105	-2055067299	74	0.000154206
8106	-2054786030	20	3.87922e-05
8107	-2054680039	8	1.63801e-05
8108	-2054182149	114	0.00021914
8109	-2054163679	0	0
8110	-2053776142	52	0.000104375
8111	-2053436396	40	7.85948e-05
8112	-2053384797	2	1.79487e-06
8113	-2053029051	28	5.08636e-05
8114	-2052647131	140	0.000235271
8115	-2052284562	38	7.88665e-05
8116	-2052040639	22	5.04246e-05
8117	-2051635682	114	0.000183529
8118	-2051229656	26	4.18165e-05
8119	-2050986828	24	4.89821e-05
8120	-2050575116	44	8.30749e-05
8121	-2050261763	34	5.64531e-05
8122	-2050064451	12	1.95577e-05
8123	-2049653858	46	9.53666e-05
8124	-2049387859	46	7.04953e-05
8125	-2048873966	60	0.000116
8126	-2048864828	0	0
8127	-2048446662	38	7.7583e-05
8128	-2048211930	28	5.07575e-05
8129	-2047726869	56	9.05636e-05
8130	-2047504458	14	2.46089e-05
8131	-2047307164	28	4.62337e-05
8132	-2046785311	46	9.35864e-05
8133	-2046346069	60	0.00010832
8134	-2046197100	6	1.17787e-05
8135	-2045947460	20	4.02315e-05
8136	-2045665351	42	7.0992e-05
8137	-2045420135	34	6.15667e-05
8138	-2045275842	20	3.60124e-05
8139	-2045113630	16	3.10444e-05
8140	-2044785362	36	6.11196e-05
8141	-2044496893	58	0.000105844
8142	-2044304485	24	4.07272e-05
8143	-2043800617	52	0.000112091
8144	-2043597411	20	4.29231e-05
8145	-2043555524	0	0
8146	-2043115527	68	0.000128446
8147	-2043045108	4	1.1257e-05
8148	-2042795367	20	4.16754e-05
8149	-2042270218	46	9.40719e-05
8150	-2041836984	56	0.000110188
8151	-2041444594	34	6.64569e-05
8152	-2041051167	42	8.17559e-05
8153	-2040872456	20	3.45432e-05
8154	-2040581055	160	0.000279324
8155	-2040189950	44	7.79179e-05
8156	-2040157413	2	2.69081e-06
8157	-2040043333	12	2.23816e-05
8158	-2039952063	8	1.40718e-05
8159	-2039780356	30	6.98819e-05
8160	-2039420836	26	5.32821e-05
8161	-2039133422	34	6.50723e-05
8162	-2038948079	14	2.59626e-05
8163	-2038755032	10	1.51451e-05
8164	-2038486174	16	2.43235e-05
8165	-2038037858	68	0.00012736
8166	-2037829120	22	4.76534e-05
8167	-2037586047	26	5.03924e-05
8168	-2037255734	36	8.51709e-05
8169	-2036988082	32	6.02774e-05
8170	-2036595525	44	7.19505e-05
8171	-2036127773	54	0.000104533
8172	-2036034789	12	2.54261e-05
8173	-2035636478	40	7.62597e-05
8174	-2035427053	28	5.91073e-05
8175	-2035414947	0	0
8176	-2035126153	32	5.47711e-05
8177	-2034857134	36	6.80346e-05
8178	-2034613434	22	4.05376e-05
8179	-2034146309	46	8.24721e-05
8180	-2033766746	84	0.000159971
8181	-2033294745	74	0.000134588
8182	-2033120717	26	4.81286e-05
8183	-2032662606	60	9.94011e-05
8184	-2032398290	42	8.20704e-05
8185	-2032142823	16	3.38705e-05
8186	-2032139253	0	0
8187	-2031963831	16	3.71372e-05
8188	-2031692640	24	4.98051e-05
8189	-2031320048	52	0.000100568
8190	-2031060141	28	6.16173e-05
8191	-2030924531	16	3.04172e-05
8192	-2030786577	10	2.52318e-05
8193	-2030663088	12	1.51351e-05
8194	-2030258574	50	0.000100378
8195	-2029840458	46	9.43725e-05
8196	-2029438478	46	7.66562e-05
8197	-2029208302	26	5.40988e-05
8198	-2028807267	42	8.34686e-05
8199	-2028454745	26	4.39625e-05
8200	-2028070706	34	6.18913e-05
8201	-2027693950	34	5.13234e-05
8202	-2027461479	20	3.91947e-05
8203	-2027292002	18	4.07131e-05
8204	-2027205969	8	1.24874e-05
8205	-2027201233	0	0
8206	-2026736477	70	0.000141916
8207	-2026465602	32	6.42437e-05
8208	-2026003114	86	0.000165811
8209	-2025723847	46	7.414e-05
8210	-2025556105	14	2.81813e-05
8211	-2025331763	26	4.99439e-05
8212	-2024867077	58	0.000111
8213	-2024443619	44	8.21838e-05
8214	-2024066512	42	8.26574e-05
8215	-2023941562	12	1.55372e-05
8216	-2023553160	26	4.51861e-05
8217	-2023136632	50	9.40007e-05
8218	-2022997585	12	2.46755e-05
8219	-2022548820	98	0.000172078
8220	-2022341817	28	6.41727e-05
8221	-2022005117	34	6.07028e-05
8222	-2021968671	2	2.29285e-06
8223	-2021806297	16	2.94736e-05
8224	-2021451247	36	6.76434e-05
8225	-2021355042	8	1.40065e-05
8226	-2020886959	56	0.000101929
8227	-2020428442	56	9.29517e-05
8228	-2020219231	24	4.40378e-05
8229	-2019821755	62	0.000123308
8230	-2019424973	390	0.000730015
8231	-2018999916	40	7.51228e-05
8232	-2018612658	30	6.26723e-05
8233	-2018503196	12	2.37022e-05
8234	-2018092730	102	0.000196102
8235	-2018092455	0	0
8236	-2017847229	24	3.83375e-05
8237	-2017461570	22	4.45753e-05
8238	-2017046990	42	7.45943e-05
8239	-2017014262	1002	0.00164728
8240	-2016977573	0	0
8241	-2016575768	40	8.33997e-05
8242	-2016563231	0	0
8243	-2016129709	52	0.000113612
8244	-2015734071	62	0.000104596
8245	-2015535752	8	1.4978e-05
8246	-2015056411	50	0.00010011
8247	-2014674001	40	8.80617e-05
8248	-2014347317	28	5.08725e-05
8249	-2014085349	22	4.02369e-05
8250	-2013815503	36	5.09224e-05
8251	-2013407462	102	0.00017543
8252	-2013136735	24	4.60567e-05
8253	-2013047029	6	1.26398e-05
8254	-2012763757	32	5.1388e-05
8255	-2012504565	36	5.56673e-05
8256	-2012308301	8	1.84696e-05
8257	-2011841835	70	0.000135255
8258	-2011426512	52	0.000103664
8259	-2011041731	32	6.09137e-05
8260	-2010686257	38	8.74232e-05
8261	-2010422943	18	3.54579e-05
8262	-2010156487	152	0.000296937
8263	-2009857604	30	6.2019e-05
8264	-2009486991	34	6.57626e-05
8265	-2009166165	34	7.25357e-05
8266	-2008973976	20	3.91715e-05
8267	-2008605823	38	6.67388e-05
8268	-2008443618	14	2.99035e-05
8269	-2008026557	48	8.89227e-05
8270	-2007629261	102	0.000167848
8271	-2007372823	24	4.91633e-05
8272	-2007135397	22	3.98482e-05
8273	-2006754790	24	5.18731e-05
8274	-2006496251	36	6.71066e-05
8275	-2006092679	52	9.84112e-05
8276	-2005735631	40	7.29342e-05
8277	-2005457296	30	5.32416e-05
8278	-2005196146	36	6.35587e-05
8279	-2004793973	44	9.03327e-05
8280	-2004487852	36	5.71039e-05
8281	-2004220227	32	7.04208e-05
8282	-2004075502	14	2.60372e-05
8283	-2003836990	22	5.21936e-05
8284	-2003758063	8	1.66606e-05
8285	-2003524512	22	4.02805e-05
8286	-2003139584	62	0.000113747
8287	-2003066531	6	1.19037e-05
8288	-2002856800	32	6.91561e-05
8289	-2002495383	52	9.21445e-05
8290	-2002479142	2	4.49747e-06
8291	-2002408812	8	1.71945e-05
8292	-2002203237	16	3.47761e-05
8293	-2002022471	18	2.97394e-05
8294	-2001655982	106	0.000209784
8295	-2001627821	0	0
8296	-2001389086	28	5.38961e-05
8297	-2000985098	136	0.000236236
8298	-2000560333	48	9.25403e-05
8299	-2000123911	52	9.62707e-05
8300	-1999731251	66	0.000110784
8301	-1999615747	6	1.34784e-05
8302	-1999392892	24	4.72009e-05
8303	-1999254365	6	1.16941e-05
8304	-1998931612	32	6.5533e-05
8305	-1998700091	48	9.13294e-05
8306	-1998320329	168	0.000335561
8307	-1998271150	0	0
8308	-1997876365	40	7.29643e-05
8309	-1997481426	86	0.000145176
8310	-1997083752	36	7.03876e-05
8311	-1996622206	58	0.000111403
8312	-1996381145	28	5.52747e-05
8313	-1996159397	30	5.75932e-05
8314	-1995966333	10	2.00139e-05
8315	-1995914323	4	7.84775e-06
8316	-1995659046	22	4.43291e-05
8317	-1995519495	4	8.86954e-06
8318	-1995006849	38	7.71345e-05
8319	-1994639354	48	8.7748e-05
8320	-1994569339	10	1.53524e-05
8321	-1994354014	12	2.07084e-05
8322	-1993966041	48	6.54081e-05
8323	-1993558875	68	0.000122619
8324	-1993475978	2	4.49897e-06
8325	-1993068479	30	5.12661e-05
8326	-1992974082	4	5.50834e-06
8327	-1992729323	22	4.24953e-05
8328	-1992367844	40	6.72071e-05
8329	-1992327653	2	5.5373e-06
8330	-1992108378	16	3.12149e-05
8331	-1991821439	90	0.000152995
8332	-1991488941	20	3.89934e-05
8333	-1991265280	26	4.38164e-05
8334	-1991011576	26	4.80608e-05
8335	-1990799981	30	6.03886e-05
8336	-1990471251	34	6.54004e-05
8337	-1990067862	50	7.89701e-05
8338	-1989695528	28	5.67751e-05
8339	-1989221336	58	0.000100135
8340	-1988864635	30	5.62522e-05
8341	-1988509970	38	6.41113e-05
8342	-1988447802	6	1.11421e-05
8343	-1988063976	34	5.6502e-05
8344	-1988061849	0	0
8345	-1987640152	36	6.72281e-05
8346	-1987538921	6	8.07109e-06
8347	-1987242257	22	4.30343e-05
8348	-1987094982	18	3.69423e-05
8349	-1986872580	46	8.48844e-05
8350	-1986359633	54	8.83986e-05
8351	-1985949462	54	0.000106558
8352	-1985653008	28	4.61161e-05
8353	-1985476396	22	4.40116e-05
8354	-1985425618	6	7.55755e-06
8355	-1985064773	70	0.000141044
8356	-1984785653	30	5.97352e-05
8357	-1984680975	6	1.48978e-05
8358	-1984446170	28	5.31214e-05
8359	-1984197661	30	5.80789e-05
8360	-1984030640	22	4.74363e-05
8361	-1983705442	26	5.1068e-05
8362	-1983315316	44	9.76365e-05
8363	-1983257367	6	1.36406e-05
8364	-1983138014	8	1.91504e-05
8365	-1982849174	36	6.76883e-05
8366	-1982633169	20	3.90806e-05
8367	-1982384285	32	6.19458e-05
8368	-1982099561	40	6.79398e-05
8369	-1982064736	1002	0.00184101
8370	-1981400385	78	0.000152754
8371	-1981030993	52	9.11972e-05
8372	-1980628471	58	0.000106028
8373	-1980230756	38	6.85976e-05
8374	-1980000611	28	5.71343e-05
8375	-1979865515	12	1.97838e-05
8376	-1979517489	40	8.26629e-05
8377	-1979277134	28	4.46524e-05
8378	-1978981918	46	9.68446e-05
8379	-1978582402	46	8.49059e-05
8380	-1978169119	116	0.000222559
8381	-1977789868	40	6.71909e-05
8382	-1977595678	20	3.77477e-05
8383	-1977121877	70	0.000136406
8384	-1976947449	20	3.34392e-05
8385	-1976699945	20	4.05661e-05
8386	-1976323078	52	8.0239e-05
8387	-1975993756	30	5.56278e-05
8388	-1975787869	24	4.06293e-05
8389	-1975580828	16	2.59967e-05
8390	-1975509601	4	6.49798e-06
8391	-1975110633	54	9.34838e-05
8392	-1974815378	40	8.37703e-05
8393	-1974513566	22	4.03656e-05
8394	-1974121891	58	0.000105065
8395	-1973874180	24	3.83401e-05
8396	-1973491876	30	5.58855e-05
8397	-1973153255	36	6.48836e-05
8398	-1972837942	36	5.5098e-05
8399	-1972405631	78	0.000139753
8400	-1972069644	52	9.15561e-05
8401	-1971830339	8	1.34069e-05
8402	-1971567524	40	7.64334e-05
8403	-1971046607	58	0.000107814
8404	-1970654770	38	6.3724e-05
8405	-1970612455	0	0
8406	-1970335971	36	6.97461e-05
8407	-1969994433	52	0.000105057
8408	-1969599669	54	8.80874e-05
8409	-1969365843	26	4.02581e-05
8410	-1968972115	40	8.64269e-05
8411	-1968617861	48	0.000103125
8412	-1968506130	4	7.5324e-06
8413	-1968477662	1002	0.00217915
8414	-1968135333	32	6.08669e-05
8415	-1967937183	20	2.78803e-05
8416	-1967644751	28	5.57204e-05
8417	-1967250797	34	6.85054e-05
8418	-1967112373	6	7.03924e-06
8419	-1967076361	2	5.24467e-06
8420	-1967009305	12	1.74115e-05
8421	-1966876589	6	1.37515e-05
8422	-1966679526	18	3.24935e-05
8423	-1966604165	4	6.35198e-06
8424	-1966120810	64	0.000119133
8425	-1966106107	0	0
8426	-1965709513	46	8.07875e-05
8427	-1965563452	16	2.40633e-05
8428	-1965270586	68	0.000120665
8429	-1964860832	52	8.6339e-05
8430	-1964500972	34	7.10459e-05
8431	-1964206305	36	6.91183e-05
8432	-1963846585	86	0.000170294
8433	-1963756507	16	3.68113e-05
8434	-1963328619	34	5.64319e-05
8435	-1962836988	44	8.0865e-05
8436	-1962430194	74	0.000155287
8437	-1962061310	42	8.23343e-05
8438	-1961792680	28	5.79745e-05
8439	-1961506116	44	8.12627e-05
8440	-1961415678	2	3.20991e-06
8441	-1961137483	20	3.47093e-05
8442	-1960815944	30	6.12759e-05
8443	-1960643096	22	3.20304e-05
8444	-1960229046	64	0.000125865
8445	-1960082888	12	2.46736e-05
8446	-1959642771	54	8.78484e-05
8447	-1959582618	4	7.2442e-06
8448	-1959546741	2	1.55674e-06
8449	-1959335507	16	2.97841e-05
8450	-1959198874	22	4.00094e-05
8451	-1958940397	36	7.6804e-05
8452	-1958522117	44	7.5949e-05
8453	-1958442565	12	2.01555e-05
8454	-1958237291	26	4.08086e-05
8455	-1957825342	58	0.00011059
8456	-1957737871	8	1.22214e-05
8457	-1957554160	12	1.90682e-05
8458	-1957174688	42	8.22036e-05
8459	-1956844609	50	8.13652e-05
8460	-1956457955	48	9.86792e-05
8461	-1956187571	26	5.05857e-05
8462	-1955897607	42	7.52803e-05
8463	-1955684213	34	6.92741e-05
8464	-1955346712	44	9.30279e-05
8465	-1955291375	2	5.3401e-06
8466	-1955208450	4	1.14177e-05
8467	-1955050105	8	2.17184e-05
8468	-1954802122	410	0.000785926
8469	-1954775552	0	0
8470	-1954377104	58	9.26193e-05
8471	-1953878348	76	0.00013973
8472	-1953436811	68	0.000116143
8473	-1953042436	34	6.12236e-05
8474	-1952737893	24	3.57735e-05
8475	-1952432034	24	3.77085e-05
8476	-1952059218	52	0.000104969
8477	-1951973822	8	1.56785e-05
8478	-1951923839	8	1.95249e-05
8479	-1951563333	54	0.000116724
8480	-1951267648	26	5.9088e-05
8481	-1950831226	50	9.38917e-05
8482	-1950784609	6	1.21161e-05
8483	-1950351394	50	0.000100435
8484	-1950123513	16	3.56288e-05
8485	-1950006187	6	1.41045e-05
8486	-1949493576	110	0.000208156
8487	-1948976067	50	9.04643e-05
8488	-1948798598	14	3.51118e-05
8489	-1948349624	72	0.000133909
8490	-1947925317	46	8.52899e-05
8491	-1947443461	52	9.71653e-05
8492	-1947340280	14	3.00279e-05
8493	-1947123805	24	3.75653e-05
8494	-1947008629	0	0
8495	-1946902836	6	1.72776e-05
8496	-1946606143	26	5.33107e-05
8497	-1946150422	50	9.78807e-05
8498	-1945894237	22	3.58003e-05
8499	-1945486624	38	6.22929e-05
8500	-1945435288	10	2.02511e-05
8501	-1944983741	44	8.18205e-05
8502	-1944912342	14	2.54041e-05
8503	-1944886987	0	0
8504	-1944486189	32	6.56245e-05
8505	-1943810474	80	0.000145698
8506	-1943447177	34	6.15926e-05
8507	-1943311555	12	1.6486e-05
8508	-1943046714	24	4.22586e-05
8509	-1942659428	38	7.8029e-05
8510	-1942214580	38	7.12826e-05
8511	-1941856701	36	5.66391e-05
8512	-1941439290	32	5.15203e-05
8513	-1941221409	12	2.35183e-05
8514	-1940951880	46	8.90715e-05
8515	-1940524627	32	6.6008e-05
8516	-1940047519	60	0.000115977
8517	-1939845785	28	5.90026e-05
8518	-1939834862	0	0
8519	-1939495200	56	0.000108609
8520	-1939071018	50	8.62642e-05
8521	-1938695688	36	7.08314e-05
8522	-1938377223	40	6.91785e-05
8523	-1938255263	8	1.39444e-05
8524	-1938109789	12	2.07846e-05
8525	-1937929057	22	4.01412e-05
8526	-1937752677	36	7.55208e-05
8527	-1937523448	24	5.35152e-05
8528	-1937245465	34	6.86988e-05
8529	-1936842371	60	0.000120763
8530	-1936382073	50	0.000101867
8531	-1935923855	76	0.000141339
8532	-1935623501	48	7.65877e-05
8533	-1935394523	32	6.85175e-05
8534	-1935071328	14	2.8757e-05
8535	-1934789178	44	6.54298e-05
8536	-1934443055	32	6.03924e-05
8537	-1934155480	34	7.39167e-05
8538	-1933505257	82	0.00015081
8539	-1933448531	8	1.79703e-05
8540	-1933264374	18	2.99756e-05
8541	-1932904727	122	0.000242463
8542	-1932694462	12	2.44625e-05
8543	-1932327911	34	5.74296e-05
8544	-1932082419	28	4.68282e-05
8545	-1931732164	44	7.09789e-05
8546	-1931369052	52	9.04691e-05
8547	-1931158308	46	8.12421e-05
8548	-1930922066	28	4.40691e-05
8549	-1930730254	26	4.91319e-05
8550	-1930474721	22	3.85938e-05
8551	-1930310299	12	2.70388e-05
8552	-1930216855	0	0
8553	-1930018347	22	4.49504e-05
8554	-1929664777	32	6.16322e-05
8555	-1929180090	48	9.32497e-05
8556	-1928888956	38	7.02967e-05
8557	-1928416383	30	6.39639e-05
8558	-1928001010	32	7.34947e-05
8559	-1927563589	48	0.000112224
8560	-1927178325	40	6.3051e-05
8561	-1926776005	80	0.000139093
8562	-1926487585	116	0.000189607
8563	-1926321427	36	5.03886e-05
8564	-1926021092	30	4.94267e-05
8565	-1925982287	2	4.56819e-06
8566	-1925850464	14	2.27598e-05
8567	-1925346634	54	9.36391e-05
8568	-1925050990	20	4.05073e-05
8569	-1924953349	8	1.42705e-05
8570	-1924637692	114	0.000197384
8571	-1924362040	24	4.0911e-05
8572	-1924039690	36	6.36655e-05
8573	-1924009953	0	0
8574	-1923948677	6	1.20031e-05
8575	-1923903988	2	3.28872e-06
8576	-1923593437	28	6.04333e-05
8577	-1923062956	62	0.000123366
8578	-1922881638	18	2.99939e-05
8579	-1922597760	46	7.4277e-05
8580	-1922198798	38	6.91829e-05
8581	-1921906926	22	3.98076e-05
8582	-1921713062	24	4.7173e-05
8583	-1921288085	52	9.94217e-05
8584	-1921023926	44	6.67191e-05
8585	-1920528351	52	0.000105667
8586	-1920342047	16	2.92261e-05
8587	-1920068126	30	5.01946e-05
8588	-1919699275	44	9.20102e-05
8589	-1919296220	42	7.7989e-05
8590	-1919033515	24	4.26164e-05
8591	-1918606255	52	8.99171e-05
8592	-1918233938	42	8.09598e-05
8593	-1918136501	2	2.89943e-06
8594	-1918105159	1002	0.00137958
8595	-1917749960	36	6.08102e-05
8596	-1917437879	20	3.6007e-05
8597	-1917032161	46	7.43482e-05
8598	-1916856011	10	1.73942e-05
8599	-1916595456	32	5.83533e-05
8600	-1916122403	56	9.32744e-05
8601	-1915706544	50	9.70111e-05
8602	-1915335692	26	5.6126e-05
8603	-1915130875	30	6.39131e-05
8604	-1914826892	16	3.36319e-05
8605	-1914615114	28	5.40005e-05
8606	-1914577018	0	0
8607	-1914184181	48	0.000103273
8608	-1913897391	12	2.16994e-05
8609	-1913426883	50	9.83046e-05
8610	-1913019403	28	6.34355e-05
8611	-1912838743	30	5.6337e-05
8612	-1912413165	40	8.25861e-05
8613	-1912325969	10	2.12079e-05
8614	-1911969476	50	9.42235e-05
8615	-1911621305	60	0.000113049
8616	-1911247451	50	9.35629e-05
8617	-1910932924	34	6.66503e-05
8618	-1910674671	18	4.12766e-05
8619	-1910238215	46	8.84065e-05
8620	-1909811468	38	7.04699e-05
8621	-1909567850	32	6.33383e-05
8622	-1909216045	44	8.69209e-05
8623	-1908812797	46	9.54424e-05
8624	-1908498785	26	3.9716e-05
8625	-1908126312	76	0.000144231
8626	-1907562725	52	9.80034e-05
8627	-1907170854	32	6.59696e-05
8628	-1906989563	16	2.74502e-05
8629	-1906503005	44	8.27332e-05
8630	-1906132128	104	0.000181994
8631	-1905768506	64	0.000137518
8632	-1905377715	26	5.2541e-05
8633	-1905153835	16	3.4099e-05
8634	-1905031916	16	3.59387e-05
8635	-1904788317	28	5.17803e-05
8636	-1904574644	22	4.61208e-05
8637	-1904420973	16	2.96608e-05
8638	-1904255618	20	2.8512e-05
8639	-1904033529	12	2.96939e-05
8640	-1903976770	6	1.13348e-05
8641	-1903537342	56	0.000106814
8642	-1903308169	22	3.87248e-05
8643	-1902896553	40	7.0603e-05
8644	-1902715661	20	4.13627e-05
8645	-1902491279	20	4.55132e-05
8646	-1902152620	92	0.000180102
8647	-1901892503	8	1.83506e-05
8648	-1901771028	22	3.10034e-05
8649	-1901715434	2	4.69838e-06
8650	-1901294864	46	7.32238e-05
8651	-1901245823	2	6.09887e-06
8652	-1900854143	44	6.90261e-05
8653	-1900494453	38	6.44455e-05
8654	-1900061627	128	0.000247149
8655	-1899669431	24	4.78505e-05
8656	-1899405051	28	5.42128e-05
8657	-1898914651	44	8.73906e-05
8658	-1898742101	18	3.58232e-05
8659	-1898581235	32	5.82619e-05
8660	-1898549222	1002	0.00116053
8661	-1898127212	78	0.000139814
8662	-1897741723	40	7.12935e-05
8663	-1897348697	30	6.1073e-05
8664	-1896953625	18	4.09916e-05
8665	-1896582399	38	6.17795e-05
8666	-1896080137	66	0.000125494
8667	-1895574914	52	0.000105553
8668	-1895367457	14	2.35341e-05
8669	-1894962256	56	9.18217e-05
8670	-1894760409	22	3.97287e-05
8671	-1894627752	12	2.15166e-05
8672	-1894176440	34	5.33114e-05
8673	-1893736664	32	6.79066e-05
8674	-1893383395	48	0.000101842
8675	-1893074960	24	5.31755e-05
8676	-1892879819	10	2.11295e-05
8677	-1892616324	28	4.11959e-05
8678	-1892393794	24	3.65625e-05
8679	-1892057447	32	5.63637e-05
8680	-1891864178	20	3.16753e-05
8681	-1891501677	50	8.91044e-05
8682	-1891261950	34	7.23262e-05
8683	-1890961913	48	8.83827e-05
8684	-1890691873	24	3.52734e-05
8685	-1890513491	22	3.82461e-05
8686	-1890353997	6	9.49489e-06
8687	-1890301563	0	0
8688	-1889865245	46	9.55546e-05
8689	-1889643990	16	4.38036e-05
8690	-1889401779	26	5.6059e-05
8691	-1889043670	42	7.00156e-05
8692	-1888761382	26	4.68205e-05
8693	-1888725034	0	0
8694	-1888328417	110	0.000211507
8695	-1888173154	12	2.45788e-05
8696	-1887985399	10	1.99215e-05
8697	-1887808052	8	1.61175e-05
8698	-1887684777	10	1.96125e-05
8699	-1887466878	18	2.17196e-05
8700	-1887052119	50	8.97454e-05
8701	-1886668632	52	0.000107363
8702	-1886263136	54	8.50283e-05
8703	-1886175461	2	2.96243e-06
8704	-1885689072	34	5.95278e-05
8705	-1885336662	62	0.000104509
8706	-1885028151	48	8.99259e-05
8707	-1884689627	36	7.78377e-05
8708	-1884566734	8	1.25237e-05
8709	-1884190918	32	5.61671e-05
8710	-1883993166	22	5.06336e-05
8711	-1883808402	22	3.85239e-05
8712	-1883781603	1002	0.00151426
8713	-1883528549	12	2.51219e-05
8714	-1883125306	50	9.91849e-05
8715	-1882843817	32	6.56067e-05
8716	-1882410496	90	0.000165221
8717	-1882353193	8	1.81408e-05
8718	-1882160871	36	7.25736e-05
8719	-1881876811	56	0.000122325
8720	-1881792666	4	5.66696e-06
8721	-1881693110	12	2.15878e-05
8722	-1881428591	38	6.72092e-05
8723	-1881239815	12	2.45929e-05
8724	-1880866698	58	0.000121571
8725	-1880472767	66	0.00011446
8726	-1880029788	104	0.000186476
8727	-1879717528	50	7.48474e-05
8728	-1879282659	36	6.11603e-05
8729	-1879049946	20	4.07388e-05
8730	-1878743584	28	5.51592e-05
8731	-1878325974	46	8.67437e-05
8732	-1878018617	26	5.44619e-05
8733	-1877630169	40	6.18664e-05
8734	-1877354561	38	6.69064e-05
8735	-1877351274	0	0
8736	-1877281227	2	4.45807e-06
8737	-1877131115	8	1.30337e-05
8738	-1876790126	30	5.14852e-05
8739	-1876373909	42	7.9649e-05
8740	-1876179236	28	5.1728e-05
8741	-1875726206	38	7.50765e-05
8742	-1875405362	120	0.000217274
8743	-1875020166	36	6.23768e-05
8744	-1874661032	44	9.58827e-05
8745	-1874467547	18	3.56809e-05
8746	-1874052807	102	0.000190507
8747	-1873768610	26	5.07093e-05
8748	-1873558294	18	3.78661e-05
8749	-1873408539	16	2.76377e-05
8750	-1873245034	20	4.06709e-05
8751	-1873159200	14	2.53604e-05
8752	-1873113110	4	5.86854e-06
8753	-1873056455	8	1.62088e-05
8754	-1872662915	34	5.6422e-05
8755	-1872524365	10	1.43149e-05
8756	-1872320974	38	7.12374e-05
8757	-1872271682	2	3.48965e-06
8758	-1871885794	34	6.05113e-05
