EventID	nPhotons	Hits	DepositedEnergy
2627	726779411	60	0.00011406
2628	727178748	46	8.06551e-05
2629	727413766	26	4.29571e-05
2630	727812909	48	7.63638e-05
2631	728280352	52	0.000100146
2632	728670839	24	5.42931e-05
2633	728680565	0	0
2634	729132291	46	8.23572e-05
2635	729350515	22	4.3535e-05
2636	729656456	26	4.21522e-05
2637	729981293	44	9.41136e-05
2638	730221840	20	3.81472e-05
2639	730597203	72	0.000160445
2640	731071264	66	0.000127906
2641	731188930	12	2.11064e-05
2642	731367191	24	5.26277e-05
2643	731696556	40	7.79789e-05
2644	732008090	80	0.000155524
2645	732074878	6	7.196e-06
2646	732413014	46	9.48659e-05
2647	732534927	12	2.48492e-05
2648	732960771	28	5.61108e-05
2649	733187158	14	2.60425e-05
2650	733392080	16	2.60451e-05
2651	733458858	0	0
2652	733844877	28	5.27526e-05
2653	733911470	2	5.53333e-06
2654	734211663	24	4.67376e-05
2655	734362079	12	2.04787e-05
2656	734722875	34	6.5658e-05
2657	735136662	76	0.000127566
2658	735478289	962	0.00181491
2659	735644601	12	2.5869e-05
2660	735847397	12	2.39058e-05
2661	735904396	6	1.36159e-05
2662	736340828	76	0.000134532
2663	736518494	16	2.84026e-05
2664	736862298	24	4.49928e-05
2665	737244034	42	7.5844e-05
2666	737588354	156	0.000304736
2667	737655343	2	4.05151e-06
2668	738054523	46	0.000100356
2669	738139184	4	7.14351e-06
2670	738491325	38	6.66576e-05
2671	738682931	20	4.17218e-05
2672	738875798	16	3.03241e-05
2673	739140900	32	5.85163e-05
2674	739173362	1002	0.00120969
2675	739616682	64	0.000121404
2676	740051226	44	8.5558e-05
2677	740255517	20	3.53913e-05
2678	740481678	6	8.39813e-06
2679	740668509	20	4.18923e-05
2680	741125600	626	0.00117486
2681	741358873	30	4.27444e-05
2682	741754246	50	9.16141e-05
2683	742088938	46	9.26059e-05
2684	742315776	60	0.00011192
2685	742700428	36	6.26786e-05
2686	742908416	18	3.47502e-05
2687	743228416	42	7.69002e-05
2688	743231840	0	0
2689	743641533	32	6.47767e-05
2690	743909823	28	4.16354e-05
2691	744151644	24	5.12546e-05
2692	744561394	32	5.75449e-05
2693	744747490	14	3.1927e-05
2694	745034636	44	8.40837e-05
2695	745460331	46	8.52808e-05
2696	745863065	52	8.39735e-05
2697	746248922	42	7.69694e-05
2698	746597025	70	0.000140777
2699	746950309	54	9.89719e-05
2700	747360630	42	8.6914e-05
2701	747599860	36	7.26167e-05
2702	747687617	10	2.84241e-05
2703	747944093	16	2.87603e-05
2704	748295436	44	7.7807e-05
2705	748346066	2	4.83089e-06
2706	748752728	56	0.000116304
2707	748983516	20	3.36176e-05
2708	749251701	40	6.11559e-05
2709	749663591	34	6.20046e-05
2710	749933490	538	0.000957299
2711	750384359	26	4.88788e-05
2712	750436901	2	3.95982e-06
2713	750660821	42	7.35077e-05
2714	751216555	124	0.000208775
2715	751659732	76	0.000130292
2716	752050200	56	0.000108318
2717	752232911	24	4.45441e-05
2718	752668378	64	0.000112849
2719	752923059	28	4.31341e-05
2720	752951237	2	4.35869e-06
2721	752996662	4	9.8855e-06
2722	753242222	38	6.20969e-05
2723	753642099	58	0.000104532
2724	753932235	36	6.87606e-05
2725	754226570	38	6.75407e-05
2726	754622757	66	0.000128741
2727	754782322	8	1.35097e-05
2728	754997347	38	6.61178e-05
2729	755285650	20	3.57985e-05
2730	755709724	34	6.19085e-05
2731	755922737	24	5.3371e-05
2732	756071655	18	3.43883e-05
2733	756479270	38	6.62464e-05
2734	756562931	8	1.26434e-05
2735	756741020	20	3.10913e-05
2736	756805650	10	2.22317e-05
2737	757025729	22	5.40149e-05
2738	757349872	32	6.06424e-05
2739	757721031	38	7.93343e-05
2740	758017421	74	0.000145047
2741	758070026	0	0
2742	758309049	24	4.13164e-05
2743	758682761	50	9.06487e-05
2744	758860372	14	2.24916e-05
2745	759144261	38	7.26149e-05
2746	759212156	2	3.63862e-06
2747	759691578	56	0.000101483
2748	760000141	30	5.7058e-05
2749	760224054	14	3.0914e-05
2750	760277168	4	5.30286e-06
2751	760624552	36	5.86343e-05
2752	760807592	12	3.10995e-05
2753	760850070	1002	0.0013765
2754	761090654	24	5.68758e-05
2755	761123693	0	0
2756	761652386	32	6.9266e-05
2757	762068523	56	0.000104956
2758	762479514	106	0.000206352
2759	762861028	66	0.000117732
2760	763244227	38	6.37007e-05
2761	763656856	58	9.75856e-05
2762	764066263	50	8.4958e-05
2763	764091301	2	1.50597e-06
2764	764345829	28	4.44781e-05
2765	764355563	0	0
2766	764458807	8	1.78013e-05
2767	764529476	4	3.51586e-06
2768	764934925	30	5.78905e-05
2769	764985846	2	3.75319e-06
2770	765413405	56	0.000122455
2771	765854440	60	0.000107648
2772	766277844	46	8.50828e-05
2773	766690928	30	4.73785e-05
2774	767143119	48	7.65172e-05
2775	767324956	22	3.55328e-05
2776	767687588	50	9.60235e-05
2777	767946655	26	3.97507e-05
2778	767996312	10	2.57014e-05
2779	768166059	18	3.73069e-05
2780	768363261	26	4.69027e-05
2781	768636338	38	6.03196e-05
2782	769087173	54	8.51393e-05
2783	769293650	14	2.53528e-05
2784	769353575	4	1.19784e-05
2785	769600399	26	4.47101e-05
2786	769640426	2	4.19298e-06
2787	769806870	16	3.1185e-05
2788	770023076	36	6.66115e-05
2789	770437926	46	8.72121e-05
2790	770564747	6	8.58977e-06
2791	770796204	20	4.10045e-05
2792	771292561	56	0.000106248
2793	771530724	22	3.45103e-05
2794	771845371	22	4.36234e-05
2795	772234170	40	6.89891e-05
2796	772428894	16	3.15083e-05
2797	772686439	32	5.30815e-05
2798	772972853	28	6.02558e-05
2799	773140620	18	3.1877e-05
2800	773168503	2	5.97252e-06
2801	773663654	44	7.94228e-05
2802	773679843	0	0
2803	774108019	40	7.98252e-05
2804	774239643	6	9.40921e-06
2805	774635110	32	6.05279e-05
2806	774636095	0	0
2807	774667968	1002	0.00221434
2808	774874442	26	5.8478e-05
2809	775088534	30	5.74402e-05
2810	775346415	28	5.21947e-05
2811	775694483	66	0.000124504
2812	775914063	30	7.0157e-05
2813	776058888	6	9.31471e-06
2814	776456872	44	8.84909e-05
2815	776637153	16	3.06257e-05
2816	776908574	34	6.03077e-05
2817	777161122	22	4.22664e-05
2818	777761930	58	0.00011478
2819	778056080	88	0.000123412
2820	778513179	50	8.80068e-05
2821	778740592	24	5.21012e-05
2822	779046483	22	3.71424e-05
2823	779446238	70	0.000137413
2824	779765982	28	5.42143e-05
2825	780184468	42	7.25292e-05
2826	780416369	20	3.42553e-05
2827	780734213	212	0.000360885
2828	780850352	12	2.07085e-05
2829	781141455	122	0.000237577
2830	781340226	26	5.35269e-05
2831	781521435	22	3.7333e-05
2832	781717247	12	2.63696e-05
2833	781805662	6	1.48924e-05
2834	782213601	40	7.03857e-05
2835	782336380	8	1.47864e-05
2836	782674640	42	7.52559e-05
2837	782986038	50	8.83717e-05
2838	782993617	4	4.65673e-06
2839	783100693	16	3.67714e-05
2840	783249344	16	3.11151e-05
2841	783446045	32	6.40447e-05
2842	783607138	26	4.44789e-05
2843	783813142	18	2.82218e-05
2844	784147611	80	0.000160603
2845	784632692	64	0.000126943
2846	784885768	20	3.64117e-05
2847	785164904	26	5.07977e-05
2848	785280590	6	7.5403e-06
2849	785493145	20	3.71274e-05
2850	785575353	4	3.97985e-06
2851	785834081	16	2.62534e-05
2852	786188600	28	5.93031e-05
2853	786643857	50	8.88225e-05
2854	787086455	26	4.90471e-05
2855	787213337	8	1.04883e-05
2856	787279530	14	3.05045e-05
2857	787333272	6	6.07273e-06
2858	787629704	46	8.76953e-05
2859	787728610	10	1.84269e-05
2860	788078587	28	5.25688e-05
2861	788339528	34	7.36865e-05
2862	788618073	28	4.7459e-05
2863	788631051	0	0
2864	789012964	50	9.74783e-05
2865	789455273	56	0.000102241
2866	789639390	16	2.98957e-05
2867	789741905	4	8.1183e-06
2868	790028644	24	4.68153e-05
2869	790341055	32	6.74614e-05
2870	790741857	34	6.72625e-05
2871	790994024	44	8.14627e-05
2872	791297257	114	0.000195725
2873	791503883	18	4.19602e-05
2874	791763095	18	3.04981e-05
2875	792191875	50	8.17533e-05
2876	792325133	14	3.02091e-05
2877	792673979	48	9.41254e-05
2878	792683246	4	5.08154e-06
2879	793071268	56	0.00011038
2880	793363525	66	0.0001374
2881	793666924	32	4.303e-05
2882	793917054	56	9.8309e-05
2883	794289798	24	5.14838e-05
2884	794704147	26	4.84425e-05
2885	795066254	36	6.53317e-05
2886	795415239	18	4.40369e-05
2887	795701776	46	7.40911e-05
2888	796171724	28	4.54036e-05
2889	796656842	64	0.000125943
2890	796855753	12	2.87974e-05
2891	797105001	32	5.19161e-05
2892	797341336	32	5.91233e-05
2893	797720590	434	0.00077591
2894	798155964	32	6.36817e-05
2895	798426124	52	8.63885e-05
2896	798446909	6	1.64395e-05
2897	798766386	32	6.65287e-05
2898	798933648	22	4.74974e-05
2899	799284912	62	0.000128434
2900	799500759	12	2.69344e-05
2901	799794930	32	6.71253e-05
2902	800195105	38	6.8936e-05
2903	800369245	16	2.93759e-05
2904	800497515	20	3.6373e-05
2905	800541721	4	8.32418e-06
2906	800944658	48	9.43707e-05
2907	801200822	26	4.66936e-05
2908	801591491	44	7.55149e-05
2909	801767676	24	4.49865e-05
2910	802239494	62	0.000123443
2911	802427790	20	3.99815e-05
2912	802854412	38	7.27563e-05
2913	803231172	46	8.43073e-05
2914	803245395	4	3.52552e-06
2915	803387724	20	2.47303e-05
2916	803539845	18	3.22985e-05
2917	803633016	2	3.63883e-06
2918	804049890	38	6.20744e-05
2919	804380932	76	0.000144922
2920	804598337	42	9.3319e-05
2921	804812470	26	5.33675e-05
2922	805266885	68	0.000134597
2923	805701434	68	0.000127265
2924	806016858	34	5.82205e-05
2925	806429726	56	9.70808e-05
2926	806847798	46	8.26599e-05
2927	806910760	10	1.24866e-05
2928	807254677	18	3.45229e-05
2929	807370094	6	9.54428e-06
2930	807567592	20	3.62303e-05
2931	807938610	160	0.000311653
2932	807961931	1002	0.00106619
2933	808369846	44	6.53291e-05
2934	808456760	2	5.72673e-06
2935	808488225	0	0
2936	808849803	26	4.81959e-05
2937	808890814	4	4.93565e-06
2938	809335112	36	7.1065e-05
2939	809458826	10	1.79614e-05
2940	809778231	18	2.37212e-05
2941	810135851	44	0.000101462
2942	810440925	46	9.01188e-05
2943	810862707	58	0.000102536
2944	811183052	52	9.17692e-05
2945	811809235	58	0.000104998
2946	812131186	16	2.90736e-05
2947	812224363	10	1.82321e-05
2948	812515335	24	3.57526e-05
2949	812886498	1002	0.00170088
2950	813259440	42	7.55257e-05
2951	813387795	14	2.64495e-05
2952	813748264	50	9.63726e-05
2953	813981885	44	8.17456e-05
2954	814266927	50	9.74604e-05
2955	814735250	68	0.000129397
2956	815190830	28	5.48424e-05
2957	815580068	56	0.000110658
2958	816005168	58	0.000109995
2959	816142064	14	2.18946e-05
2960	816340585	14	2.2124e-05
2961	816795613	50	9.187e-05
2962	817170251	42	7.3722e-05
2963	817371064	24	5.5187e-05
2964	817794865	38	7.89289e-05
2965	818124300	18	3.43429e-05
2966	818659001	70	0.000121413
2967	818726912	6	1.03803e-05
2968	818832668	2	5.23502e-06
2969	819299586	56	0.000105675
2970	819472841	22	4.11348e-05
2971	819792119	52	0.000101915
2972	820004794	24	5.40241e-05
2973	820407462	74	0.000128172
2974	820801320	22	3.80156e-05
2975	820827839	1002	0.00111672
2976	821263121	56	0.000103829
2977	821302251	4	1.19282e-05
2978	821449913	12	2.61922e-05
2979	821735680	38	6.87825e-05
2980	822022241	18	3.1899e-05
2981	822475634	42	8.1677e-05
2982	822674268	16	2.35744e-05
2983	822793331	14	3.04707e-05
2984	823180194	48	8.47167e-05
2985	823375342	32	6.32191e-05
2986	823398017	2	4.65988e-06
2987	823726211	50	8.33414e-05
2988	823744489	0	0
2989	823943542	22	4.32303e-05
2990	824124988	22	3.30433e-05
2991	824518301	58	9.21654e-05
2992	824634927	12	1.78483e-05
2993	824972987	32	6.32411e-05
2994	825221643	40	7.85204e-05
2995	825679841	50	9.17355e-05
2996	826080743	40	8.10514e-05
2997	826146207	2	3.69823e-06
2998	826439186	26	5.41514e-05
2999	826897540	52	0.000100268
3000	826898502	0	0
3001	827059350	12	2.35509e-05
3002	827511257	46	8.17285e-05
3003	827695249	10	2.18366e-05
3004	828154587	52	0.000109129
3005	828288468	4	6.44811e-06
3006	828505082	20	3.78372e-05
3007	829083094	42	8.49925e-05
3008	829466043	80	0.000165847
3009	829790762	16	3.27084e-05
3010	830243584	28	4.18651e-05
3011	830303992	4	8.68857e-06
3012	830431105	10	2.63391e-05
3013	830851325	78	0.000115722
3014	831285343	40	7.54427e-05
3015	831553017	34	6.21159e-05
3016	831942774	58	0.000121122
3017	832279636	76	0.000123904
3018	832325256	4	5.02541e-06
3019	832578660	28	4.9121e-05
3020	832795123	26	5.06964e-05
3021	833171671	56	0.000114441
3022	833388967	30	5.96963e-05
3023	833640299	24	4.42837e-05
3024	834035671	76	0.000143313
3025	834042831	0	0
3026	834236957	20	3.49951e-05
3027	834802274	64	0.000114751
3028	835197770	42	7.88601e-05
3029	835432317	20	4.01347e-05
3030	835551157	8	1.43863e-05
3031	835957777	46	9.01412e-05
3032	836003578	6	1.24491e-05
3033	836367608	44	8.50505e-05
3034	836643530	56	9.66945e-05
3035	836718759	6	9.70534e-06
3036	837100400	42	8.37859e-05
3037	837446950	36	7.1018e-05
3038	837472857	1002	0.000993944
3039	837862216	48	9.38247e-05
3040	838275434	44	8.27186e-05
3041	838438337	8	1.01211e-05
3042	838640264	32	5.86747e-05
3043	838949973	106	0.000191236
3044	839422998	64	0.000125866
3045	839750294	66	0.000122506
3046	840289020	60	0.000117351
3047	840722039	46	9.02717e-05
3048	841159018	52	9.53367e-05
3049	841205528	6	9.89299e-06
3050	841454788	26	5.00069e-05
3051	841688807	22	3.35696e-05
3052	842084169	34	6.96156e-05
3053	842499398	60	0.000118113
3054	842939278	60	0.000117514
3055	843316053	20	3.40642e-05
3056	843678017	40	7.82922e-05
3057	844053544	36	6.33205e-05
3058	844114361	6	1.15199e-05
3059	844280864	14	2.93183e-05
3060	844518400	22	4.37315e-05
3061	844602633	12	2.07961e-05
3062	844921790	46	9.26339e-05
3063	845391081	44	8.35987e-05
3064	845829571	60	0.000108113
3065	846163108	44	8.80734e-05
3066	846172094	2	5.92128e-06
3067	846195069	0	0
3068	846201212	0	0
3069	846589668	62	0.000109394
3070	846849698	42	8.02918e-05
3071	847002901	10	1.93189e-05
3072	847248012	44	8.17615e-05
3073	847687667	94	0.000172656
3074	848109398	42	8.06752e-05
3075	848453244	838	0.00154098
3076	848872876	58	8.06994e-05
3077	849251575	32	5.87669e-05
3078	849675152	54	9.8777e-05
3079	849945850	46	6.57286e-05
3080	850077020	12	2.19125e-05
3081	850144721	4	6.11911e-06
3082	850374403	24	3.7327e-05
3083	850799719	40	6.61169e-05
3084	851192409	68	0.000137454
3085	851274744	0	0
3086	851408235	10	1.63772e-05
3087	851715036	26	4.66425e-05
3088	852188615	40	8.193e-05
3089	852251625	2	4.83246e-06
3090	852636086	74	0.000131631
3091	852873072	26	4.45986e-05
3092	853204611	58	0.000104635
3093	853468434	18	3.23191e-05
3094	853887504	68	0.000120574
3095	854141787	22	4.18296e-05
3096	854441042	32	5.93354e-05
3097	854487062	2	5.63277e-06
3098	854742822	30	5.3521e-05
3099	855127781	48	8.99093e-05
3100	855643831	62	0.0001128
3101	855718560	10	2.06385e-05
3102	855997835	40	7.5061e-05
3103	856458886	70	0.000120832
3104	856854648	54	9.95311e-05
3105	857031409	34	5.62099e-05
3106	857544453	38	6.17575e-05
3107	857968854	36	7.01588e-05
3108	857978148	0	0
3109	858428068	46	8.81948e-05
3110	858657241	28	4.65226e-05
3111	859048001	42	8.83794e-05
3112	859334402	44	8.04606e-05
3113	859801553	46	8.44305e-05
3114	860232632	40	8.57458e-05
3115	860641976	58	9.46313e-05
3116	861021359	50	0.000100738
3117	861216427	20	3.20555e-05
3118	861255517	2	5.29242e-06
3119	861385776	14	2.4119e-05
3120	861758640	42	7.58415e-05
3121	862164791	42	7.90649e-05
3122	862648868	40	7.94566e-05
3123	862857265	28	4.82789e-05
3124	863230210	114	0.000210717
3125	863565900	30	5.29687e-05
3126	863763532	22	4.23761e-05
3127	863886575	8	1.3695e-05
3128	864304213	90	0.000203347
3129	864492085	28	5.23807e-05
3130	864926785	50	9.33843e-05
3131	865079137	12	1.65666e-05
3132	865465747	50	9.68449e-05
3133	865750626	24	4.68e-05
3134	866046968	194	0.000348644
3135	866406576	22	3.56564e-05
3136	866502722	16	2.66774e-05
3137	866723118	30	5.25843e-05
3138	867127612	48	8.56654e-05
3139	867330289	18	3.44324e-05
3140	867796907	52	8.70017e-05
3141	867891006	12	2.63704e-05
3142	868027638	16	3.43627e-05
3143	868301643	54	8.29457e-05
3144	868749623	30	5.21861e-05
3145	869118438	34	7.35756e-05
3146	869331377	30	5.62952e-05
3147	869704034	122	0.000222632
3148	870084986	40	8.19095e-05
3149	870272906	10	1.30649e-05
3150	870687387	44	7.95002e-05
3151	871003725	34	7.05152e-05
3152	871215676	20	4.21512e-05
3153	871624326	44	7.80378e-05
3154	871719468	4	8.87774e-06
3155	871888253	30	6.2797e-05
3156	872323772	38	6.71594e-05
3157	872597452	30	6.3308e-05
3158	872758428	12	1.9551e-05
3159	873043959	36	6.60806e-05
3160	873069372	1002	0.0018451
3161	873520614	42	6.08251e-05
3162	873894103	92	0.000130442
3163	874264946	22	4.06088e-05
3164	874673300	40	8.14505e-05
3165	874875049	26	5.62896e-05
3166	875255678	36	6.17948e-05
3167	875365073	4	4.87869e-06
3168	875588656	22	3.95627e-05
3169	875826685	30	4.65727e-05
3170	876259090	64	0.000117886
3171	876263208	0	0
3172	876584896	34	7.27317e-05
3173	876869153	36	7.33584e-05
3174	877499732	34	6.35717e-05
3175	877900334	54	0.000100273
3176	878310219	42	7.3892e-05
3177	878794937	50	0.000101512
3178	879083610	28	4.97769e-05
3179	879100539	0	0
3180	879216861	8	2.03213e-05
3181	879455801	20	3.00608e-05
3182	879568482	12	2.19387e-05
3183	879631188	2	1.50537e-06
3184	880171208	72	0.000140039
3185	880545640	26	5.038e-05
3186	880779701	12	2.2715e-05
3187	881192015	34	5.48828e-05
3188	881528322	62	0.0001036
3189	881856372	34	6.1346e-05
3190	882090385	32	5.40656e-05
3191	882594009	64	0.000105074
3192	882911747	36	6.5178e-05
3193	883348608	52	8.61319e-05
3194	883407964	2	5.61853e-06
3195	883553834	10	1.64402e-05
3196	883596876	6	1.3832e-05
3197	883976684	36	8.14155e-05
3198	884215815	16	3.85387e-05
3199	884415424	12	2.29995e-05
3200	884771391	30	5.718e-05
3201	884797939	0	0
3202	885004742	12	1.37235e-05
3203	885239270	36	6.63822e-05
3204	885479808	28	5.33266e-05
3205	885506443	0	0
3206	885535113	0	0
3207	885955017	30	6.52656e-05
3208	886052485	12	2.43466e-05
3209	886327780	32	4.92773e-05
3210	886450931	16	4.05663e-05
3211	886674259	24	4.975e-05
3212	887033080	58	0.000114737
3213	887453864	84	0.000157098
3214	887477004	2	4.68158e-06
3215	887752837	88	0.000164088
3216	887831999	18	3.62516e-05
3217	888099855	46	0.000108794
3218	888443321	56	0.000102612
3219	888522835	8	1.47263e-05
3220	888766780	24	3.50601e-05
3221	888947649	18	3.80912e-05
3222	889434875	70	0.000129029
3223	889837818	48	8.28161e-05
3224	890017171	20	3.5872e-05
3225	890373916	24	4.64306e-05
3226	890719047	46	8.75389e-05
3227	891044525	60	0.000114012
3228	891315417	22	4.60071e-05
3229	891545763	16	3.09379e-05
3230	891825459	34	6.08249e-05
3231	892132309	812	0.00146533
3232	892313134	8	1.90392e-05
3233	892328238	0	0
3234	892529245	14	2.68453e-05
3235	892926025	42	8.66205e-05
3236	893269370	32	5.95983e-05
3237	893627023	38	7.59868e-05
3238	893991773	38	6.85223e-05
3239	894379370	40	8.07031e-05
3240	894430626	0	0
3241	894574988	16	1.91356e-05
3242	895067435	42	8.14753e-05
3243	895401924	36	7.68636e-05
3244	895878387	68	0.000133862
3245	896157859	34	7.34053e-05
3246	896278897	8	1.98867e-05
3247	896559565	32	5.40941e-05
3248	897041272	58	0.000106243
3249	897384254	40	8.65391e-05
3250	897555414	20	4.2509e-05
3251	897998531	40	7.08112e-05
3252	898053060	4	6.10008e-06
3253	898148232	10	1.93319e-05
3254	898469485	32	5.7362e-05
3255	898801660	34	6.69036e-05
3256	899046842	48	8.32727e-05
3257	899313414	36	6.73465e-05
3258	899313522	0	0
3259	899449618	16	3.03799e-05
3260	899851375	32	5.59987e-05
3261	900097133	26	4.99116e-05
3262	900165404	2	3.27625e-06
3263	900400846	16	3.18529e-05
3264	900648357	38	6.06507e-05
3265	901006414	34	5.74411e-05
3266	901478138	66	0.000123915
3267	901935427	36	5.50329e-05
3268	902348177	52	9.99409e-05
3269	902485203	14	2.23922e-05
3270	902967733	72	0.00013136
3271	903267809	14	2.8265e-05
3272	903710697	44	0.000100013
3273	904108256	62	0.000111021
3274	904413416	42	7.99858e-05
3275	904766088	674	0.00114573
3276	904810960	6	1.23801e-05
3277	905287263	32	7.00517e-05
3278	905601381	44	8.24937e-05
3279	905908592	32	5.80803e-05
3280	906329533	48	0.000105542
3281	906778071	46	8.49812e-05
3282	907020520	14	2.48613e-05
3283	907377555	54	0.000105851
3284	907772522	60	0.00010334
3285	908245105	66	0.000123398
3286	908524808	20	3.30669e-05
3287	908553978	0	0
3288	908938099	36	6.67085e-05
3289	909231585	26	4.04542e-05
3290	909532327	38	7.52848e-05
3291	910411306	106	0.000201545
3292	910800773	106	0.000236547
3293	910872581	0	0
3294	911256001	58	9.04514e-05
3295	911696669	44	8.99541e-05
3296	911782838	8	1.37421e-05
3297	912115086	24	4.67104e-05
3298	912462317	54	9.4815e-05
3299	912768162	44	9.03588e-05
3300	912847042	4	4.5634e-06
3301	913361967	68	0.000135845
3302	913475042	6	1.31084e-05
3303	913644862	20	3.94465e-05
3304	914064091	40	7.43725e-05
3305	914350409	24	4.95152e-05
